name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
REDACTED PERSONAL INFORMATION,893.92, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2093.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,792, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1155.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,532.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,687, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,867.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1243.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2767.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1325.77, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,925.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1566.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,979.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,888, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,604.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,727.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1793.28, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1463, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,588, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1084, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1000, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,577.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1203.76, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,513.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,647.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1893.92, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,815.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2973.08, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1115, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,745.92, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1386, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1024, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1611.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,994.04, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,763.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,940, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,5967.64, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1048.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,898.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1808.24, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,568.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1883.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,513.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,551.04, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1093.04, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,556.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1317, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,856, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,698, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1050, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1171.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,802.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2288, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1299.48, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,636.08, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,973.64, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,985.12, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,548.64, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,779.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,783, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3299.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,636.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,898.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,715, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,642.08, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,834.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2468, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,898.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4332.48, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,508, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3195.24, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,742.56, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,550.56, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,984.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2165.94, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1217.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2364, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2578, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,960, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3017.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,976.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2060.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,896, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1583.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,659.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1007.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,561.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,6359.36, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2629.24, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1171, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,810.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2251.76, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,984.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1206.24, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1141.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1198.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,561.72, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1498, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,704.28, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,785.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1128, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1323.92, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,959.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1279.04, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,808.08, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,720.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,674.12, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,956, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,535.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,592.84, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3618.28, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1335.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,558, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1498, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1861.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1018.76, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3497, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1776, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3944.92, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2091.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,952.84, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1112.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,957.68, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,835.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2800, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1102.12, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,679, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,500, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1894.76, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,904, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3252.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,710.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,588, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1835.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2912.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,866.72, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,5220.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1139, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,8442, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,635.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,708, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,727.88, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,600, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2610.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,879.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1348.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,797.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,627.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,642, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1412.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,689.72, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,825.64, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,739.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,835.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,642, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1680, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,877.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1005.4, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,640, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3708.28, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1335.56, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4475.52, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,891, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,540.8, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3343.46, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,5545.32, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,513.6, 29/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,657.12, 29/07/2015,Adult and Older People,Community Care Direct Payments
